0.17431479574282976,-1.7517728202910563
0.8147878096188897,-1.5461042588460774
-0.48609231846088735,-0.9724485265155784
1.9706509715529488,0.24944559785747217
1.2101390553992726,0.19929758325688215
-0.964485098462985,0.40023775387503385
-0.9216648055669215,-1.39222200644381
1.8679615729845307,0.07632985196981361
0.9559807310275964,-2.2002341201050477
1.426818017044997,1.2676257559008917
-0.35396143221772647,-0.6659337883332945
0.5539279972725365,-2.6451165502136624
1.7851225943053275,0.04995815434980976
0.80640230810318,-1.5847424730459698
-0.06779782844182741,-1.3614218147315895
-0.3793583126067773,0.5227327243628577
0.9329739175879773,-2.0118526412077298
-0.713403351167883,-1.244487210100484
-0.7136763425954368,-1.1699347250954737
0.9236460975216487,-2.227642539528904
-0.667638880175457,-1.3136896270301652
1.9211118028414524,1.0380391488690202
-0.28448010937281487,-1.1429623088383443
-0.5513331961895661,-1.3859025403213767
0.9990467813837651,-2.1515549163031342
-0.43850657007610844,-1.1475632755780047
-0.6551242203797301,-0.8363275407954542
-1.511484781462835,-1.5093847361301582
-1.1239824116549466,-1.480971086194585
0.5447367893044611,-2.5221390690802146
-1.004090177094334,-0.8264091359407917
-0.21990736233478506,-1.1927278376771488
-0.8037124441799873,-1.1521527488856198
0.9552237663938953,-2.1977035723857123
0.08756427447735053,-1.604027064266399
0.9758717690990313,-2.2666908521941957
-0.9342955705161817,-1.0634087931417007
0.830780363442287,-2.8013399399984906
0.7596989402637377,-2.98222328886293
-0.18451697759044802,-1.4611110761208834
-1.3317066120345984,-0.19109609745135278
1.1147646306568795,0.19634693814210247
1.3390639589943771,0.02958923076182236
0.5786394475823845,-2.242232971134976
-0.8534494665011532,-0.6390466761153065
-0.4026171124036718,-1.3121295804427437
0.31219869699894304,-1.641873370323345
-1.2480775224228502,0.2824030320395258
0.4607430904054346,-1.484689763003697
0.46642109329573733,-2.4663561058564443
0.6046548695644325,-2.7316138068680504
0.7530610680437936,-0.029053675538697327
1.6324284891203082,-0.04567492186210224
-0.5621806949164252,-0.9380334547164649
1.671341638763299,-0.04127976939783174
-1.1549499931025526,-1.357116474720826
2.071720647365029,-0.27512785280677504
-1.5615504968219005,-0.5596843534828222
-1.1112503456575353,-1.536466215449886
-0.4277835561850745,-0.9798878728031349
0.7595692879571659,-2.839348613022692
-0.4456230152625009,-0.7600701314675018
-0.600650931796499,-0.9188651499849664
0.8920397980682383,-2.8982488939175926
-0.2993784629040526,-1.2255612993599878
-0.35873334471718565,-1.0183723667973419
2.0315972155532407,-0.18957489724090967
-0.7485334932401975,-1.2251369319588294
0.20423866448408476,-1.626672434650388
2.0767669618718942,-0.2384645055743548
-0.32328163233691953,-1.197073458075143
0.9367865333694183,-2.992065545282369
-0.9724160022143592,-1.425868085797306
0.6619186389046554,-2.237528990507478
0.9341504948124452,-3.0056660472305308
1.0671337949259911,-2.229992181339511
1.6846873535503248,1.1649830383097235
-0.9219763202561226,-1.3824652924721645
1.0918214329719929,0.1353703669690207
1.317380367219334,0.06655765922745688
-0.5485197178600623,-1.202015384771025
-0.8344584994154489,-1.245482085848345
-0.5551634325807154,-1.120772085480032
0.26499052313209975,-1.727288144945984
-0.29670782091459297,-1.2776480033046427
1.634367826925396,1.0053631792302469
-0.7396476781378711,-1.436562884440823
1.968564547046743,0.7219120157915303
0.5875718397521167,-2.2541445079065503
0.9445269622869186,-2.0740634219489134
0.14283102586604315,-1.5202795489579712
1.7708943593115938,0.7247902131427045
1.9353956696148464,0.1062497820041993
-1.4576436002471558,-1.2481874547182659
-0.373270836541281,-1.2957659222140048
-0.009291212556344818,-1.2978718178651334
0.777969138287863,-2.790858606057267
-0.3887252983770623,-1.0612893402224317
1.8855596041043696,0.7944800512245799
0.09169992701114414,-1.6110849211268368
2.038340066570786,0.7136266390386089
0.9068930176995761,-2.914411719544274
0.5144027118381226,-2.5900715507273246
0.8791710035880977,-2.1961322102831504
-0.2152732630213742,-0.891540315922951
1.0692275749310975,1.332564927959468
-0.56428115539047,-1.32073157811932
1.737884928612196,0.04075668345444113
0.8161434792754517,-2.9748613364289307
0.36898491755610896,-1.6889296872870865
-0.35469266191603355,-1.5220592873393515
1.893686964851698,0.8897285422552308
0.3761475906564784,-1.9362525458842967
-0.8718954283613507,-0.7866593787619316
0.6082100661612456,-2.7795998464091416
0.7804201953582425,-1.9917667478317842
0.6244211434772993,0.4562217632011477
0.6477225958570595,-2.5739181191132134
0.7877712483719127,-2.0644846248819966
-0.7651769156087226,-0.6352083039293696
-0.6147915758333873,-0.9061867201872502
0.8709186924670389,-2.0208120383625245
1.5231273117315272,0.12023476238347981
-0.400073832274291,-0.9164082954475704
0.4672700249425922,-2.3199508825421544
0.9162410886647767,-1.9980172533619447
-0.24043842191815884,-1.2159003402664674
1.3826023441090658,0.05326018535142825
-0.7603977500287019,0.2826869518360917
-1.0641486170326946,-1.2687893782846857
0.5464066737700739,-2.618998348599516
0.8566503048289895,-2.116625771399498
0.9825857567664603,-2.0319437297572933
1.0242818920061707,-2.23321144539705
-0.0055025137847785665,-1.118092407811154
0.8153333502129874,0.06472105860332532
0.5834350233735602,-2.7272369442615862
0.618432137989491,-2.5619858372305475
1.969101545020282,-0.10077044974938289
-0.7830797576719289,-0.8516093930766819
-0.34743473976027955,-1.2035370368904064
1.9869358366269616,0.7004186573656587
-0.40827342122759674,-1.0950831261902334
0.5948906775427536,-2.170610919884368
1.0065329102206018,-2.015427703491344
-1.3897111452894249,-1.2686770059676593
0.10996800683780096,-1.6828682718432715
-1.361599173351735,-0.32298756067049444
0.3509271212011882,-1.5519208606289858
-1.3057532462553008,-0.7249393177523559
-0.6196175745266616,-1.1159550920346502
0.513196712618052,0.021476682490154223
0.2599431378880527,-1.52602242197556
-0.5715874934883549,-1.3069234471433397
0.8697063153776683,-2.9776038899319395
-0.3574609272041937,0.5162731308862603
0.4370438358857618,-1.6815682686038012
-0.37696130914255954,-0.9592636384568621
0.7267354348786786,-0.08371241742486948
0.8014412335867395,-2.0152330623975714
1.7196214110570092,-0.0904189595652301
0.7590936478795199,-2.93399346757898
0.5902702138345833,0.008778503916013113
0.7032335218769801,-2.8547539040524206
0.8348505613466227,-2.975562186700037
0.8228423369609646,-2.0805529766322666
0.1840727728334756,-1.406997720714466
0.19358378206546306,1.140494021792176
0.8294777883838024,-3.003470730543086
1.4174862864602653,1.279671655518917
-0.3658059013175743,-0.7495706677936862
-0.1704922664580681,-1.380252575511437
-0.8495613870252946,-1.3193319414132016
0.9962992464985192,1.470563684275478
-0.5350757280212688,-1.0414011481110208
0.7310703143589621,-1.4261634278591553
-0.005723597735913083,-1.3664852230900202
-0.37091343173127156,-1.5706824117328941
0.8143138222008067,-2.9542551072734162
-0.7668072293524014,-1.0580035708259055
1.0632585875732086,0.37517911859530734
0.2933797228922798,-1.5708302606807234
0.7500102119364763,-0.03344281441158804
0.8611434439201137,-2.960668549104927
0.0590015221861472,-1.3658079646004808
-1.0233158683917924,-0.5602728100868737
-1.0501413961594095,-1.2759380439332968
-0.5411653129734753,-1.4778583231962168
-0.7913760388481251,-0.6030197269760859
1.490442570444045,0.001985743243621119
1.3313658241955555,0.06267013927575774
-0.7515150074765493,-0.9351538696134339
-0.5640150073701212,-1.117063407600966
0.14736203646574747,-1.6667293582485856
0.5091544702649179,-1.6795554590772264
1.0436266213459646,-2.237429570541116
-0.40370712285468546,-1.412605554801366
0.18947017275147618,0.5651471892822322
-0.36143779406931403,-1.4834698935381163
-1.5420032584933858,-1.1986166025566154
0.5829334993883902,-2.6683125378344053
-0.5179262892267895,-1.2406039245711176
1.8096839086407792,-0.1910911051030061
0.1784632505690138,-1.176926468034114
0.8812080577994672,-1.990207804329172
-0.60008292899848,-0.8993570595488176
0.9390931107509485,0.19405234382181882
-0.2142251509818201,-1.2512520378188339
-0.24394869876250824,-1.5224126303121421
-0.8868294188192242,-0.6323430482538454
0.8384724462483423,-2.9884972438411337
-0.7124461354043007,-0.8835748337647314
0.708152325551637,-0.047220486013478905
0.8309155323730344,-2.9795697293956662
0.7285789184291052,-2.0651504966896335
0.9747814793252746,0.20082254463069119
0.7755852583371902,-2.151943130989252
1.8229054179147228,0.09719726314146936
0.5919369559193366,-2.6752969505965707
-0.8622137529333518,-0.6138412238057981
0.6586086178455661,-2.7931131690739868
-1.0521016598933317,-1.454101470325008
0.8583389737490735,1.3536587561840814
0.07168801202264852,-1.6387219637732697
-1.135573304585573,-1.326819930182511
-0.4777503214624098,-1.0912230410252435
0.4777766800922283,-2.753408165113342
1.8006464212889695,0.016919163058628412
0.28401580036141044,-1.7774346650445743
-0.6517132241490233,-0.5788797442838965
